0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-73.03704071044922,-72.52233123779297,-72.70816802978516,-70.90668487548828,-70.21369934082031,-70.41975402832031,-70.92579650878906,-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,0.0
-72.52233123779297,-72.70816802978516,-70.90668487548828,-70.21369934082031,-70.41975402832031,-70.92579650878906,-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,0.0
-72.70816802978516,-70.90668487548828,-70.21369934082031,-70.41975402832031,-70.92579650878906,-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,0.0
-70.90668487548828,-70.21369934082031,-70.41975402832031,-70.92579650878906,-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,0.0
-70.21369934082031,-70.41975402832031,-70.92579650878906,-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,0.0
-70.41975402832031,-70.92579650878906,-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,0.0
-70.92579650878906,-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,0.0
-71.74080657958984,-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,0.0
-72.27926635742188,-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,0.0
-72.32044219970703,-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,0.0
-75.3078384399414,-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,0.0
-73.95497131347656,-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,-71.40887451171875,0.0
-72.58782196044922,-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,-71.40887451171875,-71.25216674804688,0.0
-71.7332763671875,-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,-71.40887451171875,-71.25216674804688,-72.09481811523438,0.0
-71.24186706542969,-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,-71.40887451171875,-71.25216674804688,-72.09481811523438,-71.21946716308594,0.0
-71.39402770996094,-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,-71.40887451171875,-71.25216674804688,-72.09481811523438,-71.21946716308594,-71.53974914550781,0.0
-71.55709075927734,-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,-71.40887451171875,-71.25216674804688,-72.09481811523438,-71.21946716308594,-71.53974914550781,-71.80030822753906,0.0
-65.5338134765625,-64.50884246826172,-63.09260177612305,-61.45504379272461,-61.92121505737305,-64.78643035888672,-66.61461639404297,-68.24683380126953,-70.1607666015625,-70.11132049560547,-70.56285858154297,-70.95538330078125,-70.12742614746094,-69.08529663085938,-66.95137023925781,-66.18937683105469,-67.673095703125,-69.7965316772461,-70.8138656616211,-71.23812866210938,-71.77506256103516,-70.34077453613281,-70.67156219482422,-71.06635284423828,-71.20989227294922,-69.56330871582031,-67.74943542480469,-67.67393493652344,-69.62328338623047,-70.93376922607422,-71.30428314208984,-71.54940795898438,-71.97579956054688,-71.98541259765625,-70.670166015625,-70.21707916259766,-70.27272033691406,-68.36244201660156,-69.68122100830078,-70.5273666381836,-69.13383483886719,-70.97380828857422,-72.36702728271484,-71.40887451171875,-71.25216674804688,-72.09481811523438,-71.21946716308594,-71.53974914550781,-71.80030822753906,-70.93560028076172,0.0
