0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-76.20458984375,-75.60566711425781,-76.54883575439453,-76.30744171142578,-76.1728515625,-76.14039611816406,-76.13494110107422,-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,0.0
-75.60566711425781,-76.54883575439453,-76.30744171142578,-76.1728515625,-76.14039611816406,-76.13494110107422,-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,0.0
-76.54883575439453,-76.30744171142578,-76.1728515625,-76.14039611816406,-76.13494110107422,-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,0.0
-76.30744171142578,-76.1728515625,-76.14039611816406,-76.13494110107422,-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,0.0
-76.1728515625,-76.14039611816406,-76.13494110107422,-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,0.0
-76.14039611816406,-76.13494110107422,-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,0.0
-76.13494110107422,-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,0.0
-75.55150604248047,-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,0.0
-75.34588623046875,-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,0.0
-75.29080200195312,-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,0.0
-75.26343536376953,-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,0.0
-75.2396240234375,-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,0.0
-76.38158416748047,-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,-65.81981658935547,1.0
-74.44667053222656,-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,-65.81981658935547,-64.62171173095703,0.0
-74.89190673828125,-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,-65.81981658935547,-64.62171173095703,-67.17894744873047,0.0
-76.29369354248047,-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,-65.81981658935547,-64.62171173095703,-67.17894744873047,-61.06591033935547,0.0
-76.16381072998047,-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,-65.81981658935547,-64.62171173095703,-67.17894744873047,-61.06591033935547,-59.95578384399414,0.0
-76.64427947998047,-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,-65.81981658935547,-64.62171173095703,-67.17894744873047,-61.06591033935547,-59.95578384399414,-61.523983001708984,0.0
-75.6788101196289,-74.76179504394531,-75.07752227783203,-74.629638671875,-73.27066802978516,-73.37672424316406,-74.59908294677734,-74.97771453857422,-75.04071807861328,-73.3121109008789,-73.88925170898438,-77.06676483154297,-75.81324768066406,-74.10050201416016,-73.607421875,-74.67686462402344,-76.78549194335938,-76.87626647949219,-75.0945053100586,-75.09921264648438,-76.94166564941406,-75.83369445800781,-72.46415710449219,-74.26374816894531,-73.83324432373047,-76.4523696899414,-76.2005615234375,-73.67874145507812,-72.85198211669922,-70.34337615966797,-68.87640380859375,-68.3930892944336,-68.1733169555664,-68.0062026977539,-67.8692626953125,-67.76581573486328,-67.69356536865234,-67.64585876464844,-67.61557006835938,-67.59687042236328,-67.5855484008789,-67.57881164550781,-67.57483673095703,-65.81981658935547,-64.62171173095703,-67.17894744873047,-61.06591033935547,-59.95578384399414,-61.523983001708984,-61.98103332519531,0.0
